Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Leukemia_GSE63270,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,17.21315574645996,2.9802322387695312e-08,8.60657787322998,2.9802322387695312e-08,2.9802322387695312e-08,8.60657787322998,8.60657787322998,8.60657787322998,2.079441547393799,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,8.60657787322998,2.9802322387695312e-08,2.9802322387695312e-08,17.21315574645996,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,17.21315574645996,2.9802322387695312e-08
ALL-AML-full,1.663553237915039,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,1.663553237915039,2.079441547393799,2.9802322387695312e-08,4.158883094787598,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,25.819732666015625,25.819732666015625,51.63946533203125,2.9802322387695312e-08,17.21315574645996,17.21315574645996,2.9802322387695312e-08,18.876708984375,25.819732666015625,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,2.9802322387695312e-08,2.079441547393799,2.9802322387695312e-08,2.9802322387695312e-08
Breast_GSE22820,2.9802322387695312e-08,51.63946533203125,2.9802322387695312e-08,0.6398282051086426,51.63946533203125,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,51.63946533203125,2.9802322387695312e-08,0.6398282051086426,0.6398282051086426,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,0.6398282051086426,0.6398282051086426,2.9802322387695312e-08,51.63946533203125,2.9802322387695312e-08,0.6398282051086426,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08
Breast_GSE59246,10.27013111114502,32.64723205566406,2.9802322387695312e-08,20.655786514282227,22.319339752197266,2.9802322387695312e-08,25.819732666015625,2.079441547393799,17.21315574645996,21.372039794921875,29.146839141845703,13.654999732971191,11.991446495056152,11.991446495056152,10.327893257141113,8.60657787322998,8.60657787322998,21.372039794921875,2.9802322387695312e-08,10.686019897460938,10.27013111114502,32.64723205566406,20.655786514282227,2.9802322387695312e-08,1.663553237915039,12.765460968017578,10.686019897460938,17.21315574645996,17.21315574645996,17.21315574645996
Breast_GSE70947,11.06559944152832,11.6201171875,11.6201171875,26.374250411987305,7.931584358215332,18.99718475341797,10.327893257141113,10.327893257141113,10.922019004821777,19.036792755126953,8.486102104187012,15.308650970458984,18.44266700744629,18.99718475341797,22.13119888305664,8.486102104187012,21.844038009643555,10.922019004821777,14.364649772644043,15.348258972167969,15.308650970458984,15.308650970458984,7.931584358215332,7.931584358215332,22.13119888305664,7.931584358215332,10.922019004821777,14.364649772644043,17.21315574645996,11.06559944152832
breastCancer-full,22.319339752197266,13.654999732971191,44.63867950439453,34.31078338623047,20.655786514282227,4.990659713745117,21.372039794921875,12.40733528137207,41.31157302856445,10.327893257141113,13.654999732971191,37.63789367675781,32.64723205566406,23.982892990112305,34.31078338623047,23.982892990112305,19.2925968170166,24.81467056274414,33.0631217956543,16.56621742248535,13.654999732971191,11.991446495056152,32.64723205566406,13.654999732971191,20.655786514282227,15.31855297088623,27.899173736572266,22.735227584838867,33.0631217956543,10.327893257141113
Prostate_GSE6919_U95Av2,28.196237564086914,36.80281448364258,22.13119888305664,26.290081024169922,35.81260681152344,37.19889831542969,29.978614807128906,34.42631149291992,29.978614807128906,37.19889831542969,27.007984161376953,18.40140724182129,18.91301727294922,16.140426635742188,28.592321395874023,19.98574447631836,11.379166603088379,29.978614807128906,38.5851936340332,21.372039794921875,30.572742462158203,29.384489059448242,20.2993106842041,24.90378761291504,28.592321395874023,35.81260681152344,21.372039794921875,8.60657787322998,17.21315574645996,27.20602798461914
Prostate_GSE6919_U95B,13.359586715698242,36.80281448364258,10.98308277130127,35.61456298828125,22.758333206176758,27.20602798461914,28.592321395874023,28.592321395874023,8.60657787322998,34.42631149291992,20.777912139892578,25.819732666015625,39.1793212890625,18.40140724182129,19.98574447631836,38.5851936340332,11.379166603088379,19.98574447631836,44.41918182373047,27.20602798461914,29.384489059448242,46.5976448059082,27.007984161376953,29.384489059448242,34.42631149291992,14.151755332946777,28.592321395874023,9.99287223815918,27.20602798461914,19.98574447631836
Prostate_GSE11682,51.63946533203125,8.317766189575195,55.79834747314453,4.158883094787598,51.63946533203125,8.317766189575195,25.819732666015625,25.819732666015625,34.13749694824219,25.819732666015625,29.978614807128906,4.158883094787598,8.317766189575195,2.9802322387695312e-08,51.63946533203125,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,34.13749694824219,25.819732666015625,25.819732666015625,51.63946533203125,2.9802322387695312e-08,8.317766189575195,8.317766189575195,2.9802322387695312e-08,25.819732666015625,25.819732666015625,2.9802322387695312e-08,25.819732666015625
prostate_tumorVSNormal-full,26.859453201293945,9.6462984085083,18.25287628173828,9.6462984085083,8.60657787322998,10.686019897460938,32.023399353027344,10.98308277130127,8.60657787322998,1.188252329826355,35.466033935546875,1.0397207736968994,8.60657787322998,9.6462984085083,9.6462984085083,8.60657787322998,2.9802322387695312e-08,8.60657787322998,17.21315574645996,28.196237564086914,26.859453201293945,10.686019897460938,17.21315574645996,8.60657787322998,9.6462984085083,9.6462984085083,1.0397207736968994,1.188252329826355,17.21315574645996,19.58966064453125
